"id","target"
138487,0.00419833450537444
138488,0.0154438079605033
138489,0.00662704176959852
138490,0.0110226524750089
138491,0.00464381442052486
138492,0.0103598006983752
138493,0.0109777089471306
138494,0.0338174022016513
138495,0.0130459898391623
138496,0.00484820408736254
138497,0.00455931453680014
138498,0.00984621638993569
138499,0.00757474036578248
138500,0.00681492134813656
138501,0.00352658399182463
138502,0.0078620312395478
138503,0.00710717589304161
138504,0.00732656956100217
138505,0.00436701480608536
138506,0.0077802280034134
138507,0.0266166512847131
138508,0.00431100093711375
138509,0.00754561722545556
138510,0.00445113613427936
138511,0.00734193511109999
138512,0.0160157381862417
138513,0.00618893783203699
138514,0.00625021168640375
138515,0.00454834090856581
138516,0.00848371428984546
138517,0.0049140232686082
138518,0.0163563680583054
138519,0.00876253145689671
138520,0.00373143900882096
138521,0.00971668645201232
138522,0.00410054189700601
138523,0.0255519458589222
138524,0.00437391608416033
138525,0.00388509458168819
138526,0.0242166701415993
138527,0.00500502577977831
138528,0.00450288839830661
138529,0.00520903439176599
138530,0.00504823777905894
138531,0.0182778289661587
138532,0.00677419340021408
138533,0.00437278163305619
138534,0.0042794357269832
138535,0.00610900826452581
138536,0.00380474793460789
138537,0.00364924178456578
138538,0.00543922739356449
138539,0.00448666066111657
138540,0.00454071427579717
138541,0.00601593502347565
138542,0.0245577911627764
138543,0.0302622466571889
138544,0.00507704724374887
138545,0.0093352009820707
138546,0.00494712044884482
138547,0.00650055099745379
138548,0.00373107709497516
138549,0.00444004053697275
138550,0.0200836313074328
138551,0.00399134285009435
138552,0.00416349601050111
138553,0.00912073878793686
138554,0.0105312575713241
138555,0.00597799564153581
138556,0.0135711319548702
138557,0.00416295391463603
138558,0.00816169162434023
138559,0.0120465481323506
138560,0.00618042647432709
138561,0.0458220575919007
138562,0.0210063844716811
138563,0.00822391361034385
138564,0.00439898246399286
138565,0.00348014245842187
138566,0.0308512729754756
138567,0.00666539320639923
138568,0.0053695515349773
138569,0.00386037123447107
138570,0.0049090077847509
138571,0.00978877291727512
138572,0.00530200175702636
138573,0.00557675301957463
138574,0.00410889137106076
138575,0.00525584850522404
138576,0.00708973119129683
138577,0.00348040180114614
138578,0.00636363020340075
138579,0.00342181365074484
138580,0.0150818300321903
138581,0.00728854173321321
138582,0.00398655355232052
138583,0.00765990395542186
138584,0.00800682626269761
138585,0.00411485767831794
138586,0.00411348918512616
138587,0.0276027502131726
138588,0.00640672215631754
138589,0.0113714866030303
138590,0.00470953972388752
138591,0.00814863183593415
138592,0.00635997998099704
138593,0.0227819180570684
138594,0.00486051023466652
138595,0.0136981047450006
138596,0.00673152935876102
138597,0.0188691444169284
138598,0.00412884662500886
138599,0.0103422893687845
138600,0.00554234738170584
138601,0.00513533064722438
138602,0.018101702818401
138603,0.0037142160459299
138604,0.0086173535536255
138605,0.00450998821565684
138606,0.0190505032163172
138607,0.00680545579949269
138608,0.0205048791704912
138609,0.00441083009109591
138610,0.00311948536386411
138611,0.0122029756249387
138612,0.00575255691407937
138613,0.00856754339901277
138614,0.00437947270301002
138615,0.0043806982528333
138616,0.00379786774021121
138617,0.00568627924519594
138618,0.0108442947372328
138619,0.0184783580558107
138620,0.00567535514822118
138621,0.00470090896729381
138622,0.010582978305177
138623,0.00768853249631303
138624,0.0100402789083236
138625,0.00486864544458211
138626,0.00923792580338053
138627,0.00458352937787038
138628,0.00426037662530377
138629,0.0174392285956089
138630,0.0106523906825832
138631,0.00396240966633165
138632,0.00617625656108833
138633,0.00645862423821695
138634,0.00537732084530816
138635,0.0052304848135294
138636,0.0115619879858924
138637,0.00442581544754797
138638,0.0121019111782089
138639,0.00322946424419421
138640,0.00517709172455156
138641,0.00703167666772912
138642,0.0138062202766997
138643,0.00386600279635866
138644,0.00405499667523339
138645,0.0057396962837219
138646,0.00464521087704765
138647,0.00431652706013038
138648,0.00586297470352279
138649,0.0148467829532344
138650,0.00753127422131583
138651,0.00538276880441065
138652,0.0056984826179209
138653,0.0109992986845759
138654,0.00771321276035943
138655,0.0129126280024126
138656,0.0104050767576397
138657,0.00586259243753485
138658,0.00353107001167328
138659,0.00327502314258647
138660,0.00688531691202775
138661,0.00436025945976242
138662,0.00519379709478508
138663,0.00517218590360391
138664,0.00429731307738392
138665,0.00560592919769827
138666,0.0180626575836215
138667,0.0033958039084375
138668,0.00313434876232565
138669,0.0252757204446594
138670,0.0106300469920269
138671,0.00925444253344756
138672,0.00401832277085425
138673,0.00772244458868613
138674,0.00901941036107019
138675,0.00564793262283649
138676,0.00354956326838748
138677,0.00358013103135191
138678,0.00917954716842949
138679,0.00490917960235168
138680,0.00567235104405294
138681,0.00332412255776893
138682,0.0044147268506511
138683,0.00418362747785131
138684,0.00403696121464797
138685,0.00683040260101442
138686,0.0104363192639298
138687,0.00518605477816082
138688,0.00767390457407832
138689,0.0238545809356737
138690,0.00806340279710963
138691,0.0056030311526231
138692,0.0106774415179034
138693,0.0118067322321805
138694,0.00802066606268916
138695,0.00401251458310344
138696,0.00957241395937458
138697,0.00508398039631265
138698,0.00718551505236466
138699,0.00417490858740309
138700,0.00448101683544749
138701,0.0186933604050304
138702,0.00638202882682513
138703,0.0178120620261586
138704,0.00399926223632456
138705,0.0050245177661985
138706,0.00393901395584224
138707,0.0319643089821518
138708,0.00426058139415118
138709,0.0068322779240272
138710,0.00375848114391605
138711,0.00680308725316575
138712,0.0121139268721817
138713,0.00907879816950855
138714,0.00935856950672024
138715,0.00508163092006527
138716,0.0136828457559472
138717,0.00475914562619314
138718,0.00451023732616873
138719,0.0156082695047077
138720,0.00377401887539009
138721,0.00663450440235672
138722,0.00541028381863051
138723,0.0107611331245122
138724,0.00432154147571026
138725,0.0053085887228131
138726,0.00641256407593164
138727,0.0081644214111477
138728,0.00536043536031778
138729,0.0128825763693848
138730,0.0104108609526668
138731,0.00470320196863887
138732,0.00451048991455809
138733,0.00564799826384567
138734,0.0059202511933
138735,0.00481427875759958
138736,0.00564702042141741
138737,0.00485929995887009
138738,0.00727761706487303
138739,0.00391570363029869
138740,0.0109736046975864
138741,0.0148347556229599
138742,0.00591695359334925
138743,0.00403660060002202
138744,0.00441774976986502
138745,0.0117471012591682
138746,0.00500031041104794
138747,0.0240506661807244
138748,0.00921395223547263
138749,0.00372121966435707
138750,0.00356317075979931
138751,0.00545370505558706
138752,0.0063831323124576
138753,0.00380852763521903
138754,0.00409896822149395
138755,0.00544178694630752
138756,0.00437156342886603
138757,0.0044276990050669
138758,0.0129006018413826
138759,0.0112400635749766
138760,0.00518654790303799
138761,0.012102174257428
138762,0.00409211809505485
138763,0.00552017322357327
138764,0.00556753125994868
138765,0.0141504164027146
138766,0.00702705099522666
138767,0.0123370111778499
138768,0.00405182687637236
138769,0.0066978372326281
138770,0.00734962977819921
138771,0.00375128121697009
138772,0.0141035372716168
138773,0.0170282448849338
138774,0.0047629556622275
138775,0.00389408441648987
138776,0.00543025669322065
138777,0.00507806662965481
138778,0.00419606340590887
138779,0.00485769454044644
138780,0.0075117957825825
138781,0.0111650136592997
138782,0.00710068394933265
138783,0.0036024212190932
138784,0.00359059445910254
138785,0.00849356350968485
138786,0.00329753126541746
138787,0.00490732978152574
138788,0.00581954910362539
138789,0.005223346445249
138790,0.00411357323875017
138791,0.0109917854878641
138792,0.00426893252464625
138793,0.0124831457481873
138794,0.00884989195954281
138795,0.00401589088747706
138796,0.0100975584536634
138797,0.00453330321812339
138798,0.00977732398610493
138799,0.0215851845583319
138800,0.00355680282115231
138801,0.0203896035320963
138802,0.0056430553202291
138803,0.00410598806031177
138804,0.00681573374735302
138805,0.00354487374774034
138806,0.00549350097881913
138807,0.00416357049967248
138808,0.00638096740201006
138809,0.00649505288967906
138810,0.00809554054016432
138811,0.00434107650103078
138812,0.00466287777276394
138813,0.0041281253182107
138814,0.00478957950375659
138815,0.00351758350427521
138816,0.0106515027273396
138817,0.0432950413522487
138818,0.0170895638848273
138819,0.00725948663122149
138820,0.00782218319848462
138821,0.00452181231619567
138822,0.0046057763577823
138823,0.0140650410501902
138824,0.00568102728654793
138825,0.0037091224319858
138826,0.00325818348070871
138827,0.0461684673513746
138828,0.00436798422280227
138829,0.0360481324564962
138830,0.0038004995806661
138831,0.0035589505586736
138832,0.0223711410792699
138833,0.00599750167406956
138834,0.00489929020286809
138835,0.00964205836695027
138836,0.00406306144417679
138837,0.0109686161500244
138838,0.00348443329504162
138839,0.00982107911163937
138840,0.00528719323040794
138841,0.00436711542777211
138842,0.00467185896236067
138843,0.00487608710927589
138844,0.00410709325160765
138845,0.00509037512434148
138846,0.00355869336558632
138847,0.00387720097067797
138848,0.0061120563028278
138849,0.00771782908106886
138850,0.00940532119511303
138851,0.0038594264688913
138852,0.00426234864189387
138853,0.00639395730797333
138854,0.00459448508802545
138855,0.0121592284552452
138856,0.00709142218660286
138857,0.00904442750443244
138858,0.014987575876652
138859,0.00953687399158222
138860,0.00399278565797717
138861,0.00926801816092169
138862,0.0139005602775197
138863,0.0450977751636456
138864,0.00511735909685699
138865,0.0103244710621284
138866,0.00346139580368994
138867,0.00380803256383541
138868,0.00450317640141495
138869,0.00871703795767068
138870,0.0101823915776341
138871,0.0284732957002408
138872,0.00390371350721099
138873,0.00635361545176886
138874,0.00720561837893335
138875,0.00488430500398384
138876,0.00545665557064121
138877,0.00437014955778742
138878,0.0278436866190855
138879,0.00892165124750667
138880,0.00454293529561026
138881,0.00468791791215389
138882,0.0108348704782781
138883,0.00848368157375896
138884,0.00840597943071534
138885,0.00408295031688143
138886,0.00570899747294786
138887,0.00715402618283597
138888,0.00745698850241499
138889,0.00607419021767466
138890,0.0044271829551977
138891,0.00638497921109663
138892,0.00512834671915551
138893,0.00992787701410898
138894,0.00486910107247199
138895,0.00644187892642408
138896,0.00804917187597337
138897,0.0127801212853686
138898,0.00926951900541776
138899,0.0062608449910832
138900,0.012910897942913
138901,0.00673586333186737
138902,0.00519493104354071
138903,0.00503263600287699
138904,0.00714492638782752
138905,0.00379313535343593
138906,0.00522005335215541
138907,0.0045040482742578
138908,0.00502065880526363
138909,0.00612441333130264
138910,0.00857558430522677
138911,0.00544153153561228
138912,0.00434282259932206
138913,0.00421470171590852
138914,0.00430043526424889
138915,0.00455374040279649
138916,0.00364981604939384
138917,0.00637329367277909
138918,0.0253912030028923
138919,0.00598578519367567
138920,0.00792153503246661
138921,0.00433810619927812
138922,0.00326724061035033
138923,0.00812238227959066
138924,0.0192723712234343
138925,0.00428257981143057
138926,0.00324171541974443
138927,0.0051270016565987
138928,0.0034846290017242
138929,0.0049009352082939
138930,0.00756899194124165
138931,0.00657189693599471
138932,0.00429906030035177
138933,0.00600047575527053
138934,0.00634105403146435
138935,0.00561269529147444
138936,0.00436572527542189
138937,0.00364936295768028
138938,0.00366321227239765
138939,0.0069258630480097
138940,0.012500073417999
138941,0.0041279126736481
138942,0.00505654509492269
138943,0.00829731567491385
138944,0.00423124368436915
138945,0.0105245197130075
138946,0.0063896363402516
138947,0.00448704845137925
138948,0.00494441611086741
138949,0.00815367407397823
138950,0.0150531737202381
138951,0.00423042014118425
138952,0.0267759723254151
138953,0.00484167866624931
138954,0.00513089407200259
138955,0.00601668605865687
138956,0.00375300221216574
138957,0.00612202032659102
138958,0.00419354655614577
138959,0.00809445220059577
138960,0.00686787299727837
138961,0.0439311138066945
138962,0.00373347830660177
138963,0.00462329584694622
138964,0.0104252881408532
138965,0.00795246920086485
138966,0.0150510316586981
138967,0.00644781340770987
138968,0.00753701235561168
138969,0.00505792428522313
138970,0.00522579428514263
138971,0.0071478689926735
138972,0.00413185385694913
138973,0.00573568317494614
138974,0.00524016202151248
138975,0.0215478947716953
138976,0.00332686340947661
138977,0.00424246091269745
138978,0.00622678050798712
138979,0.0181289024987349
138980,0.00603413010543622
138981,0.0032844556550909
138982,0.0100495447913275
138983,0.00603583079260146
138984,0.00975654140331374
138985,0.00572864052377176
138986,0.00409282950889563
138987,0.00382481950945023
138988,0.00477776451298345
138989,0.0257038721462106
138990,0.00416287840241727
138991,0.00867917245743568
138992,0.00465135458399544
138993,0.00452046615217225
138994,0.00508948090284109
138995,0.00648356752036688
138996,0.00436575286295544
138997,0.00786794459312689
138998,0.0202493519705594
138999,0.0136210783689927
139000,0.00738807630605273
139001,0.0130100913495134
139002,0.0071006900535564
139003,0.0113383029109209
139004,0.00393134590791672
139005,0.00359667470067578
